lon,lat,assignID,workerID
-72.3435892790985,18.5546570539261,125,A35V3C6FBU3Y3F
-72.3435959846211,18.5547473229195,125,A35V3C6FBU3Y3F
-72.3438065380287,18.5548350490786,125,A35V3C6FBU3Y3F
-72.343773010416,18.5549240465852,125,A35V3C6FBU3Y3F
-72.3435919613075,18.5548960759452,125,A35V3C6FBU3Y3F
-72.3432414203072,18.5546316260321,125,A35V3C6FBU3Y3F
-72.3423857956314,18.554405317608,125,A35V3C6FBU3Y3F
-72.3427157073402,18.5542044368453,125,A35V3C6FBU3Y3F
-72.3430992632294,18.5542756351173,125,A35V3C6FBU3Y3F
-72.3428873687172,18.5549138754441,125,A35V3C6FBU3Y3F
-72.3425842790985,18.5548032642437,125,A35V3C6FBU3Y3F
-72.3428779809856,18.5545210146489,125,A35V3C6FBU3Y3F
-72.3426030545616,18.5544701588164,125,A35V3C6FBU3Y3F
-72.3425145416641,18.5546290832426,125,A35V3C6FBU3Y3F
-72.3430778055572,18.554790550308,125,A35V3C6FBU3Y3F
-72.3430670767212,18.554934217726,125,A35V3C6FBU3Y3F
-72.3433500497723,18.554615097899,125,A35V3C6FBU3Y3F
-72.3424206643486,18.5541434097314,125,A35V3C6FBU3Y3F
-72.3426124422932,18.5541828230783,125,A35V3C6FBU3Y3F
-72.3426285355472,18.5548859048025,125,A35V3C6FBU3Y3F
-72.3424018888855,18.5548159781784,125,A35V3C6FBU3Y3F
-72.3430912166023,18.5545693276757,125,A35V3C6FBU3Y3F
-72.3435463637543,18.553480402515,125,A35V3C6FBU3Y3F
-72.3433747023773,18.5537067121654,125,A35V3C6FBU3Y3F
-72.3434042066765,18.5538694515038,125,A35V3C6FBU3Y3F
-72.3441015810204,18.5538338522868,125,A35V3C6FBU3Y3F
-72.3439889282417,18.5538185954772,125,A35V3C6FBU3Y3F
-72.3438789576721,18.5533151199965,125,A35V3C6FBU3Y3F
-72.343862864418,18.5532312072721,125,A35V3C6FBU3Y3F
-72.3439567417336,18.5532540925646,125,A35V3C6FBU3Y3F
-72.3442973822785,18.5532312072721,125,A35V3C6FBU3Y3F
-72.3442759246063,18.5533659761731,125,A35V3C6FBU3Y3F
-72.3437153429222,18.5539101363141,125,A35V3C6FBU3Y3F
-72.3434658974838,18.5531803510553,125,A35V3C6FBU3Y3F
-72.3429168730163,18.5533964898717,125,A35V3C6FBU3Y3F
-72.3425735502624,18.5532820634735,125,A35V3C6FBU3Y3F
-72.342501130619,18.5535236302241,125,A35V3C6FBU3Y3F
-72.342849817791,18.5536355136559,125,A35V3C6FBU3Y3F
-72.3424501686478,18.5538287666836,125,A35V3C6FBU3Y3F
-72.3428712754631,18.5539381071155,125,A35V3C6FBU3Y3F
-72.3431743650818,18.5533990326797,125,A35V3C6FBU3Y3F
-72.3429866104507,18.5531523801296,125,A35V3C6FBU3Y3F
-72.3425038128281,18.5534295463724,125,A35V3C6FBU3Y3F
-72.3431207209015,18.5536939981479,125,A35V3C6FBU3Y3F
-72.3430724411392,18.554032190687,125,A35V3C6FBU3Y3F
-72.3438172668648,18.5548197923585,126,AC4AGHEUZCEQX
-72.3437475294304,18.5548909903739,126,AC4AGHEUZCEQX
-72.3439621061516,18.5547536798891,126,AC4AGHEUZCEQX
-72.3436080545616,18.5546570539261,126,AC4AGHEUZCEQX
-72.3435436815453,18.5547587654645,126,AC4AGHEUZCEQX
-72.3437099785042,18.5546977385488,126,AC4AGHEUZCEQX
-72.3436348766518,18.5548909903739,126,AC4AGHEUZCEQX
-72.3435544103813,18.5549571027902,126,AC4AGHEUZCEQX
-72.3437797159386,18.5544383739133,126,AC4AGHEUZCEQX
-72.3436456054878,18.5543620901219,126,AC4AGHEUZCEQX
-72.3436563343239,18.5541739232909,126,AC4AGHEUZCEQX
-72.3436938852501,18.5540925537863,126,AC4AGHEUZCEQX
-72.3438065380287,18.5541281529493,126,AC4AGHEUZCEQX
-72.3441337675285,18.5541332385434,126,AC4AGHEUZCEQX
-72.3440640300942,18.5542196936203,126,AC4AGHEUZCEQX
-72.3438977331352,18.5544078604008,126,AC4AGHEUZCEQX
-72.3440211147499,18.5544078604008,126,AC4AGHEUZCEQX
-72.3440962166023,18.5544994009218,126,AC4AGHEUZCEQX
-72.3441337675285,18.5543620901219,126,AC4AGHEUZCEQX
-72.3437689871025,18.5546977385488,126,AC4AGHEUZCEQX
-72.3439191908074,18.5543773468829,126,AC4AGHEUZCEQX
-72.3438816398811,18.5547282520094,126,AC4AGHEUZCEQX
-72.3432379097176,18.5546214548733,126,AC4AGHEUZCEQX
-72.3429267734718,18.5548859048024,126,AC4AGHEUZCEQX
-72.3431681722832,18.5548604769424,126,AC4AGHEUZCEQX
-72.3430340618324,18.5548808192307,126,AC4AGHEUZCEQX
-72.3430930704308,18.5547740221901,126,AC4AGHEUZCEQX
-72.3431628078652,18.5547689366151,126,AC4AGHEUZCEQX
-72.34331301157,18.5548706480868,126,AC4AGHEUZCEQX
-72.343318375988,18.5547333375856,126,AC4AGHEUZCEQX
-72.3433451980782,18.5546112837141,126,AC4AGHEUZCEQX
-72.3430716127586,18.5542756351172,126,AC4AGHEUZCEQX
-72.3431198925209,18.5541840944763,126,AC4AGHEUZCEQX
-72.3431198925209,18.5541179817606,126,AC4AGHEUZCEQX
-72.3430340618324,18.5541586665118,126,AC4AGHEUZCEQX
-72.342953595562,18.5542502071663,126,AC4AGHEUZCEQX
-72.3427926630211,18.5542400359849,126,AC4AGHEUZCEQX
-72.3427014679146,18.554194265661,126,AC4AGHEUZCEQX
-72.3424707979393,18.5541790088837,126,AC4AGHEUZCEQX
-72.342406424923,18.5541739232909,126,AC4AGHEUZCEQX
-72.342594179554,18.5541790088837,126,AC4AGHEUZCEQX
-72.3426317304802,18.5541078105713,126,AC4AGHEUZCEQX
-72.3428463072014,18.5541281529493,126,AC4AGHEUZCEQX
-72.3427872986031,18.5542196936203,126,AC4AGHEUZCEQX
-72.3429106802178,18.5541332385434,126,AC4AGHEUZCEQX
-72.3430447906685,18.5541027249765,126,AC4AGHEUZCEQX
-72.3425566286278,18.5546926529715,126,AC4AGHEUZCEQX
-72.3425083488655,18.5546214548733,126,AC4AGHEUZCEQX
-72.3426907390785,18.554479058588,126,AC4AGHEUZCEQX
-72.3428570360375,18.5546214548733,126,AC4AGHEUZCEQX
-72.3429321378899,18.554540085582,126,AC4AGHEUZCEQX
-72.3430608839226,18.5546112837141,126,AC4AGHEUZCEQX
-72.3426370948982,18.5549011615165,126,AC4AGHEUZCEQX
-72.3423956960869,18.5548452202246,126,AC4AGHEUZCEQX
-72.3424547046852,18.5548452202246,126,AC4AGHEUZCEQX
-72.3424493402672,18.5544078604008,126,AC4AGHEUZCEQX
-72.3423956960869,18.5545655134897,126,AC4AGHEUZCEQX
-72.3429804176521,18.5548299635054,126,AC4AGHEUZCEQX
-72.3427282900047,18.5548655625147,126,AC4AGHEUZCEQX
-72.3429696888161,18.5534263395079,126,AC4AGHEUZCEQX
-72.3426853746605,18.5533398840293,126,AC4AGHEUZCEQX
-72.3425780862999,18.5534365107378,126,AC4AGHEUZCEQX
-72.3424922556114,18.5535585654494,126,AC4AGHEUZCEQX
-72.3427014679146,18.5536450208172,126,AC4AGHEUZCEQX
-72.3428409427834,18.5536857056811,126,AC4AGHEUZCEQX
-72.342953595562,18.5536857056811,126,AC4AGHEUZCEQX
-72.342953595562,18.553614507163,126,AC4AGHEUZCEQX
-72.3424707979393,18.553823017025,126,AC4AGHEUZCEQX
-72.3424010605049,18.5538128458181,126,AC4AGHEUZCEQX
-72.342594179554,18.5538637018464,126,AC4AGHEUZCEQX
-72.3426585525704,18.5539399858604,126,AC4AGHEUZCEQX
-72.3428141206932,18.5539298146606,126,AC4AGHEUZCEQX
-72.3430716127586,18.5539908418509,126,AC4AGHEUZCEQX
-72.3431681722832,18.5538281026282,126,AC4AGHEUZCEQX
-72.3431145281029,18.5536297639908,126,AC4AGHEUZCEQX
-72.3431628078652,18.5534059970463,126,AC4AGHEUZCEQX
-72.3425083488655,18.553299199083,126,AC4AGHEUZCEQX
-72.3427551120949,18.5534314251229,126,AC4AGHEUZCEQX
-72.3425190777016,18.5540213554379,126,AC4AGHEUZCEQX
-72.3428087562752,18.5534161682774,126,AC4AGHEUZCEQX
-72.3440693945122,18.5538433594369,126,AC4AGHEUZCEQX
-72.3440908521843,18.5537162193226,126,AC4AGHEUZCEQX
-72.3442732423973,18.5537670753797,126,AC4AGHEUZCEQX
-72.3442249626351,18.5538433594369,126,AC4AGHEUZCEQX
-72.3442571491432,18.5536195927724,126,AC4AGHEUZCEQX
-72.3443054289055,18.5537111337161,126,AC4AGHEUZCEQX
-72.3439835638237,18.5535992503338,126,AC4AGHEUZCEQX
-72.3439460128975,18.5538179314216,126,AC4AGHEUZCEQX
-72.3437153429222,18.5539501570597,126,AC4AGHEUZCEQX
-72.3437153429222,18.5538281026282,126,AC4AGHEUZCEQX
-72.3437153429222,18.5537162193226,126,AC4AGHEUZCEQX
-72.3438226312828,18.5535331373916,126,AC4AGHEUZCEQX
-72.3438816398811,18.5532534285069,126,AC4AGHEUZCEQX
-72.3441927761269,18.5532330860247,126,AC4AGHEUZCEQX
-72.3443268865776,18.5533449696469,126,AC4AGHEUZCEQX
-72.3442839712334,18.5532534285069,126,AC4AGHEUZCEQX
-72.3443161577416,18.553177144186,126,AC4AGHEUZCEQX
-72.344031843586,18.5532788566062,126,AC4AGHEUZCEQX
-72.3435275882912,18.5532178291614,126,AC4AGHEUZCEQX
-72.3436295122337,18.55321274354,126,AC4AGHEUZCEQX
-72.3435865968895,18.5534619388099,126,AC4AGHEUZCEQX
-72.3434149355126,18.5535534798381,126,AC4AGHEUZCEQX
-72.343495401783,18.5537518185641,126,AC4AGHEUZCEQX
-72.3434149355126,18.553853530642,126,AC4AGHEUZCEQX
-72.3434793085289,18.5539552426592,126,AC4AGHEUZCEQX
-72.3436053723526,18.5544053176079,127,A1U5XPQVQD18JS
-72.3435892790985,18.554917689622,127,A1U5XPQVQD18JS
-72.3434363931847,18.5541726518927,127,A1U5XPQVQD18JS
-72.3437421650124,18.5535350728512,127,A1U5XPQVQD18JS
-72.3434189588261,18.5540245622912,127,A1U5XPQVQD18JS
-72.3433192043686,18.5541993512532,127,A1U5XPQVQD18JS
-72.3428015380287,18.5532953848688,127,A1U5XPQVQD18JS
-72.3424823551559,18.5532327823509,127,A1U5XPQVQD18JS
-72.3440439135265,18.5545070292963,128,A1PLMK4RFB164K
-72.3441123098564,18.5543837038663,128,A1PLMK4RFB164K
-72.3440305024815,18.5543709898994,128,A1PLMK4RFB164K
-72.3438963920307,18.554449816479,128,A1PLMK4RFB164K
-72.3437488705349,18.554420574365,128,A1PLMK4RFB164K
-72.3436107367706,18.5543773468829,128,A1PLMK4RFB164K
-72.3436549932194,18.5541840944763,128,A1PLMK4RFB164K
-72.3438320190144,18.5541472239265,128,A1PLMK4RFB164K
-72.3441284031105,18.5542235078138,128,A1PLMK4RFB164K
-72.3440787822437,18.5543061486533,128,A1PLMK4RFB164K
-72.344124379797,18.554116710362,128,A1PLMK4RFB164K
-72.3438816398811,18.5543150484336,128,A1PLMK4RFB164K
-72.3438923687172,18.5542616497447,128,A1PLMK4RFB164K
-72.3436254889202,18.5542552927568,128,A1PLMK4RFB164K
-72.3437689871025,18.5542819921044,128,A1PLMK4RFB164K
-72.3439232141209,18.5548414060449,128,A1PLMK4RFB164K
-72.3436053723526,18.5547511371013,128,A1PLMK4RFB164K
-72.343587937994,18.5546532397423,128,A1PLMK4RFB164K
-72.343767645998,18.5547066383087,128,A1PLMK4RFB164K
-72.3437005907726,18.5547015527316,128,A1PLMK4RFB164K
-72.343770328207,18.5549291321556,128,A1PLMK4RFB164K
-72.3435718447399,18.5548973473381,128,A1PLMK4RFB164K
-72.3435705036354,18.5548337776853,128,A1PLMK4RFB164K
-72.343683156414,18.5548503057973,128,A1PLMK4RFB164K
-72.3438038558197,18.5548375918651,128,A1PLMK4RFB164K
-72.3431649773502,18.5533926756597,128,A1PLMK4RFB164K
-72.3429195552254,18.5533952184677,128,A1PLMK4RFB164K
-72.3425641625309,18.5532566353747,128,A1PLMK4RFB164K
-72.3424971073055,18.553316391401,128,A1PLMK4RFB164K
-72.3424836962604,18.5534320891799,128,A1PLMK4RFB164K
-72.34275728158,18.5533621619603,128,A1PLMK4RFB164K
-72.3427291183853,18.5534397176021,128,A1PLMK4RFB164K
-72.3424729674244,18.5535528724918,128,A1PLMK4RFB164K
-72.3428310423279,18.5536291566447,128,A1PLMK4RFB164K
-72.3427049785042,18.5537105263704,128,A1PLMK4RFB164K
-72.342405912199,18.5536024571952,128,A1PLMK4RFB164K
-72.3424152999306,18.5537003551569,128,A1PLMK4RFB164K
-72.3424018888855,18.5537677394355,128,A1PLMK4RFB164K
-72.3424099355125,18.5538325808861,128,A1PLMK4RFB164K
-72.3426057367706,18.5538567374986,128,A1PLMK4RFB164K
-72.3428672521496,18.5539368357157,128,A1PLMK4RFB164K
-72.343034890213,18.5537384972046,128,A1PLMK4RFB164K
-72.343130108633,18.5536304280471,128,A1PLMK4RFB164K
-72.3431998460674,18.5538313094853,128,A1PLMK4RFB164K
-72.3433460264587,18.5537028979603,128,A1PLMK4RFB164K
-72.3431073098564,18.553917764715,128,A1PLMK4RFB164K
-72.3428927331352,18.5538745371056,128,A1PLMK4RFB164K
-72.3429195552254,18.5537550254227,128,A1PLMK4RFB164K
-72.3431421785736,18.5535121875964,128,A1PLMK4RFB164K
-72.3430603711986,18.5535757577414,128,A1PLMK4RFB164K
-72.3426218300247,18.5539228503154,128,A1PLMK4RFB164K
-72.3425252705002,18.554001677102,128,A1PLMK4RFB164K
-72.3424716263199,18.5539164933149,128,A1PLMK4RFB164K
-72.3428927331352,18.5539978629035,128,A1PLMK4RFB164K
-72.3430724411392,18.5540499902758,128,A1PLMK4RFB164K
-72.344127062006,18.5539724349112,128,A1PLMK4RFB164K
-72.3439057797623,18.5539520925147,128,A1PLMK4RFB164K
-72.3437086373997,18.5539126791145,128,A1PLMK4RFB164K
-72.3437300950718,18.5538363950882,128,A1PLMK4RFB164K
-72.3440921932888,18.5538363950882,128,A1PLMK4RFB164K
-72.3441203564835,18.5537321401972,128,A1PLMK4RFB164K
-72.3442638546658,18.5538274952829,128,A1PLMK4RFB164K
-72.3438078791332,18.5537639252317,128,A1PLMK4RFB164K
-72.3437555760574,18.5536889125408,128,A1PLMK4RFB164K
-72.3438776165676,18.5535783005467,128,A1PLMK4RFB164K
-72.3437327772808,18.5535490582834,128,A1PLMK4RFB164K
-72.3440935343933,18.5535872003649,128,A1PLMK4RFB164K
-72.3442477614117,18.5536164426217,128,A1PLMK4RFB164K
-72.3442772657108,18.5537092549687,128,A1PLMK4RFB164K
-72.3442759246063,18.5537677394355,128,A1PLMK4RFB164K
-72.3442517847252,18.5538897939102,128,A1PLMK4RFB164K
-72.3439004153443,18.5538847083088,128,A1PLMK4RFB164K
